6587,1,256,918,237,311,78,285
6588,1,261,918,237,310,79,285
6589,1,266,919,237,310,80,285
6590,1,269,919,236,309,81,285
6591,1,271,920,236,307,82,286
6592,1,274,921,234,305,82,286
6593,1,278,923,233,302,84,286
6594,1,281,924,231,297,85,286
6595,1,284,926,229,293,85,286
6596,1,289,928,227,289,86,287
6597,1,293,931,225,284,88,287
6598,1,296,934,223,278,88,287
6599,1,299,938,219,271,89,288
6600,1,303,943,215,262,90,288
6601,1,307,940,224,268,91,289
6602,1,311,943,223,263,92,289
6603,1,315,948,220,254,94,289
6604,1,319,951,219,248,95,290
6605,1,321,953,218,243,95,290
6606,1,323,954,221,240,96,290
6607,1,324,954,226,240,96,290
6608,1,326,953,233,243,97,290
6609,1,328,952,240,244,97,290
6610,1,329,951,246,246,98,290
6611,1,330,950,253,248,98,290
6612,1,329,950,259,249,97,290
6613,1,327,950,264,249,97,290
6614,1,326,949,270,251,96,290
6615,1,323,948,276,253,96,290
6616,1,321,947,282,256,95,290
6617,1,317,945,289,259,94,290
6618,1,312,943,296,263,93,289
6619,1,307,941,302,266,91,289
6620,1,301,940,305,268,90,288
6621,1,295,938,310,272,88,288
6622,1,290,937,315,275,87,287
6623,1,284,936,319,278,85,287
6624,1,277,935,322,281,83,287
6625,1,271,933,325,285,82,286
6626,1,265,930,330,290,80,286
6627,1,258,927,335,295,78,285
6628,1,253,925,339,300,77,285
6629,1,258,921,343,306,78,285
6630,1,256,918,347,310,78,284
6631,1,251,914,349,314,76,283
6632,1,242,912,352,319,74,283
6633,1,231,908,357,326,71,282
6634,1,222,904,363,335,69,281
6635,1,214,900,367,343,67,281
6636,1,208,898,369,348,65,280
6637,1,202,895,369,352,63,280
6638,1,198,893,368,355,62,279
6639,1,194,891,366,358,61,279
6640,1,192,890,365,361,61,278
6641,1,188,888,365,365,60,278
6642,1,185,885,365,369,59,278
6643,1,183,883,364,373,58,278
6644,1,179,882,363,376,58,277
6645,1,176,880,364,381,57,277
6646,1,173,878,365,385,56,277
6647,1,169,877,364,388,55,277
6648,1,168,876,363,391,54,277
6649,1,166,874,363,394,54,277
6650,1,164,873,360,395,54,276
6651,1,164,872,358,395,53,276
6652,1,165,872,356,396,54,277
6653,1,167,873,354,396,54,277
6654,1,168,873,351,395,55,277
6655,1,168,874,348,394,54,277
6656,1,168,875,345,393,55,277
6657,1,169,875,343,392,55,277
6658,1,170,875,339,389,55,277
6659,1,172,876,335,387,56,277
6660,1,174,878,330,383,56,277
6661,1,177,879,327,381,57,277
6662,1,179,879,324,380,58,277
6663,1,182,879,323,379,58,277
6664,1,185,880,320,378,59,278
6665,1,187,881,316,374,59,278
6666,1,187,883,311,370,60,278
6667,1,189,885,307,367,60,278
6668,1,191,886,304,365,61,278
6669,1,192,887,302,363,61,278
6670,1,193,888,299,361,61,278
6671,1,195,890,295,358,62,278
6672,1,197,892,291,354,62,279
6673,1,199,894,287,351,63,279
6674,1,201,895,283,347,63,279
6675,1,202,897,280,344,63,279
6676,1,202,899,276,340,64,279
6677,1,203,901,272,337,64,279
6678,1,204,904,269,333,64,279
6679,1,206,905,266,329,65,280
6680,1,207,907,262,326,65,280
6681,1,209,909,260,323,65,280
6682,1,211,911,256,318,66,280
6683,1,212,912,254,315,66,280
6684,1,214,913,251,312,67,280
6685,1,214,914,250,310,67,280
6686,1,216,915,249,308,67,280
6687,1,217,915,249,307,67,280
6688,1,217,916,249,307,68,280
6689,1,218,916,249,306,68,280
6690,1,220,917,249,306,68,280
6691,1,219,917,250,306,68,281
6692,1,219,918,251,306,68,281
6693,1,219,918,252,306,68,281
6694,1,221,919,254,307,68,281
6695,1,222,918,257,308,69,281
6696,1,222,917,260,311,69,282
6697,1,223,916,263,313,69,282
6698,1,223,916,266,314,69,282
6699,1,224,915,268,315,69,282
6700,1,225,914,270,316,70,282
6701,1,228,915,270,315,70,282
6702,1,231,915,271,314,71,282
6703,1,234,915,273,314,72,282
6704,1,236,916,274,314,72,283
6705,1,239,916,275,313,73,283
6706,1,241,916,276,312,74,283
6707,1,242,916,277,312,74,283
6708,1,244,916,278,311,74,283
6709,1,245,916,279,311,75,283
6710,1,246,916,281,311,75,283
6711,1,247,915,283,312,75,283
6712,1,248,915,286,313,76,283
6713,1,248,914,289,314,76,283
6714,1,248,914,292,316,76,283
6715,1,249,913,295,317,76,283
6716,1,249,913,297,318,76,283
6717,1,249,912,299,319,76,283
6718,1,250,912,301,320,76,283
6719,1,250,911,303,320,76,283
6720,1,250,911,305,320,76,283
6721,1,250,911,306,320,76,283
6722,1,251,911,308,320,76,283
6723,1,251,911,310,320,76,283
6724,1,251,910,312,321,77,283
6725,1,251,910,314,322,77,283
6726,1,252,910,316,322,77,283
6727,1,252,909,318,323,77,283
6728,1,251,909,320,324,77,283
6729,1,251,909,322,325,76,283
6730,1,250,908,324,326,76,283
6731,1,249,907,327,328,76,283
6732,1,248,907,330,330,76,283
6733,1,247,906,332,331,75,283
6734,1,246,905,333,332,75,283
6735,1,245,905,335,332,75,283
6736,1,244,905,336,333,75,283
6737,1,243,904,337,334,74,283
6738,1,241,905,337,334,74,283
6739,1,240,905,337,332,74,282
6740,1,240,905,335,331,73,282
6741,1,239,905,335,331,73,282
6742,1,238,904,335,331,73,282
6743,1,238,904,336,331,73,282
6744,1,236,903,337,333,73,282
6745,1,235,903,338,333,72,282
6746,1,234,902,338,334,72,281
6747,1,232,901,341,337,71,281
6748,1,229,900,343,340,71,281
6749,1,225,898,345,344,70,281
6750,1,221,896,348,347,68,281
6751,1,215,894,350,351,67,280
6752,1,208,892,352,356,65,280
6753,1,201,889,355,361,63,279
6754,1,195,886,358,367,62,279
6755,1,191,883,361,374,61,278
6756,1,189,879,364,381,60,278
6757,1,187,875,367,388,59,278
6758,1,185,871,369,396,59,278
6759,1,182,868,370,402,58,278
6760,1,180,866,370,408,58,277
6761,1,179,864,369,413,57,277
6762,1,178,861,368,417,57,277
6763,1,178,860,365,421,57,277
6764,1,179,859,362,423,57,278
6765,1,179,858,359,426,57,278
6766,1,179,857,355,427,58,278
6767,1,180,856,351,429,58,278
6768,1,180,855,348,431,58,278
6769,1,180,854,345,433,58,278
6770,1,181,853,341,435,58,278
6771,1,182,852,338,437,58,278
6772,1,183,852,335,438,58,278
6773,1,184,852,331,439,59,278
6774,1,184,851,328,439,59,278
6775,1,184,851,324,439,59,278
6776,1,185,851,320,439,59,278
6777,1,187,851,316,440,59,278
6778,1,189,850,313,440,60,278
6779,1,189,850,311,441,60,278
6780,1,189,849,309,443,60,278
6781,1,190,848,306,443,60,278
6782,1,191,848,304,444,61,278
6783,1,192,848,302,445,61,278
6784,1,195,848,300,445,62,279
6785,1,199,848,298,444,63,279
6786,1,205,848,296,444,64,279
6787,1,213,848,295,444,66,280
6788,1,228,848,294,443,70,281
6789,1,242,847,294,444,74,282
6790,1,254,848,294,443,77,283
6791,1,264,848,294,441,80,284
6792,1,271,850,293,437,82,284
6793,1,278,852,292,434,84,285
6794,1,284,853,292,430,85,285
6795,1,289,855,291,426,87,285
6796,1,293,857,291,422,88,286
6797,1,295,859,291,418,88,286
6798,1,296,861,291,413,89,286
6799,1,298,862,290,409,89,286
6800,1,301,864,289,403,90,286
6801,1,304,866,289,399,91,286
6802,1,307,868,289,395,92,286
6803,1,308,870,289,393,92,286
6804,1,310,872,289,390,92,287
6805,1,312,874,288,386,93,287
6806,1,314,875,287,383,94,287
6807,1,316,877,287,381,94,287
6808,1,317,878,287,379,94,287
6809,1,318,878,287,378,95,287
6810,1,320,879,286,375,95,287
6811,1,326,880,286,373,97,288
6812,1,333,880,286,372,99,288
6813,1,342,880,286,372,101,289
6814,1,355,880,288,372,105,290
6815,1,368,880,290,372,108,291
6816,1,378,880,291,372,111,292
6817,1,389,880,292,370,114,293
6818,1,397,880,294,370,117,293
6819,1,404,879,297,371,119,293
6820,1,408,878,299,370,120,293
6821,1,410,878,300,369,121,293
6822,1,411,877,301,368,121,293
6823,1,409,877,301,366,120,293
6824,1,408,877,302,364,120,292
6825,1,409,877,302,364,120,292
6826,1,411,878,303,363,121,293
6827,1,415,879,304,363,122,293
6828,1,417,880,306,365,122,294
6829,1,419,881,307,366,123,294
6830,1,423,881,307,366,124,295
6831,1,427,881,309,369,125,296
6832,1,429,880,311,371,126,296
6833,1,432,880,310,371,127,296
6834,1,436,879,309,371,128,296
6835,1,439,878,308,371,129,296
6836,1,441,877,307,370,129,296
6837,1,445,877,307,371,130,296
6838,1,448,878,307,373,131,297
6839,1,450,879,307,375,132,298
6840,1,453,879,307,377,132,299
6841,1,458,880,305,377,134,299
6842,1,462,880,302,376,135,299
6843,1,466,881,297,371,136,299
6844,1,471,883,292,367,138,300
6845,1,476,885,288,365,139,300
6846,1,480,887,285,363,140,301
6847,1,484,889,283,363,141,302
6848,1,487,891,283,364,142,303
6849,1,492,891,282,365,143,304
6850,1,497,891,280,365,145,304
6851,1,502,894,275,360,146,304
6852,1,508,897,269,355,148,305
6853,1,516,900,263,348,150,306
6854,1,522,902,259,343,152,306
6855,1,528,905,255,339,154,307
6856,1,533,908,250,333,155,307
6857,1,537,911,245,327,156,308
6858,1,540,915,240,320,157,308
6859,1,540,918,237,314,157,308
6860,1,540,921,234,309,157,308
6861,1,540,925,231,303,157,308
6862,1,540,927,228,297,157,308
6863,1,544,929,224,290,158,308
6864,1,547,930,221,284,159,308
6866,1,555,934,218,275,162,308
6867,1,559,936,218,271,163,309
6868,1,564,938,218,268,164,309
6869,1,569,938,219,265,166,309
6870,1,573,939,220,262,167,309
6871,1,578,939,221,259,169,309
6872,1,577,940,224,258,169,309
6873,1,578,941,228,258,169,310
6874,1,575,941,232,258,168,309
6875,1,576,941,235,258,168,309
6876,1,579,941,238,257,169,310
6877,1,580,942,241,256,169,310
6878,1,581,942,244,255,170,310
6879,1,581,942,248,255,170,310
6880,1,579,943,251,255,169,310
6881,1,578,943,255,255,169,310
6882,1,577,942,258,254,168,309
6883,1,576,942,262,255,168,310
6884,1,576,943,266,256,168,310
6885,1,576,942,268,256,168,310
6886,1,575,943,272,257,168,310
6887,1,575,942,275,258,168,310
6888,1,574,942,278,258,167,310
6889,1,573,941,280,259,167,310
6890,1,573,941,282,259,167,310
6891,1,576,941,285,260,168,310
6892,1,579,939,286,260,169,310
6893,1,581,938,287,260,170,310
6894,1,585,937,288,260,171,309
6895,1,590,936,289,259,173,309
6896,1,594,934,287,257,174,309
6897,1,597,933,289,257,175,309
6898,1,599,932,289,256,176,309
6899,1,603,932,290,256,177,309
6900,1,606,932,295,259,178,310
6901,1,610,933,300,263,179,311
6902,1,615,934,305,266,180,312
6903,1,619,933,309,269,181,312
6904,1,624,932,314,272,182,313
6905,1,627,932,320,277,183,314
6906,1,629,932,326,282,184,315
6907,1,628,931,331,285,183,315
6908,1,628,930,335,288,183,315
6909,1,628,928,340,291,183,315
6910,1,630,928,344,294,184,316
6911,1,632,927,349,297,185,316
6912,1,636,926,354,300,186,317
6913,1,639,925,359,303,186,317
6914,1,642,923,365,307,187,317
6915,1,647,921,371,311,189,318
6916,1,652,919,377,315,190,318
6917,1,656,918,383,320,191,319
6918,1,658,917,388,323,192,319
6919,1,660,914,392,327,193,319
6920,1,664,911,394,329,194,319
6921,1,667,908,398,331,195,319
6922,1,671,906,400,334,197,319
6923,1,675,904,402,336,198,319
6924,1,679,901,399,333,199,318
6925,1,683,899,397,332,201,317
6926,1,688,896,392,328,203,316
6927,1,693,894,388,325,205,316
6928,1,698,893,386,323,206,316
6929,1,702,894,388,326,208,317
6930,1,707,896,390,327,209,318
6931,1,711,899,391,328,210,319
6932,1,714,900,388,324,211,319
6933,1,718,901,386,322,212,320
6934,1,721,905,387,321,213,321
6935,1,724,908,387,320,213,322
6936,1,728,913,387,318,214,324
6937,1,732,917,385,315,215,325
6938,1,734,921,384,311,216,325
6939,1,736,925,382,307,216,326
6940,1,738,928,381,303,216,327
6941,1,741,930,380,299,217,327
6942,1,744,932,378,294,219,327
6943,1,747,934,378,290,219,327
6944,1,771,935,365,282,227,329
6945,1,759,937,369,281,223,328
6946,1,754,939,370,277,222,328
6947,1,751,941,373,274,221,328
6948,1,777,941,362,270,229,329
6949,1,788,941,354,267,233,330
6950,1,793,942,349,266,234,330
6951,1,800,942,344,265,237,331
6952,1,804,944,338,263,238,332
6953,1,804,945,333,262,238,332
6954,1,804,946,327,260,238,332
6955,1,784,947,337,260,231,330
6956,1,773,948,345,259,228,329
6957,1,784,949,351,258,231,331
6958,1,772,950,358,258,227,330
6959,1,763,950,364,258,224,329
6960,1,756,950,371,258,222,328
6961,1,764,950,375,257,225,329
6962,9,840,949,268,255,249,335
6963,9,835,950,273,255,247,335
6964,9,832,950,272,255,247,335
6965,1,773,950,379,255,228,329
6965,9,823,949,272,255,244,334
6966,1,763,949,383,255,225,328
6967,1,757,949,388,255,223,328
6968,1,752,949,391,255,221,327
6969,1,749,949,396,256,220,327
6970,1,746,949,398,256,219,327
6971,1,744,949,400,255,219,327
6972,1,742,949,402,255,218,326
6973,1,741,949,405,255,218,326
6974,1,739,949,407,255,217,326
6975,1,738,949,409,256,217,326
6976,1,737,949,411,256,216,326
6977,1,736,949,414,257,216,326
6978,1,733,948,415,257,215,326
6979,1,722,949,418,258,212,325
6980,1,715,949,422,258,210,324
6981,1,711,950,425,259,208,324
6982,1,708,949,428,259,207,324
6983,9,826,948,271,256,245,334
6984,9,827,947,269,257,245,334
6985,9,828,947,267,257,245,334
6986,9,827,947,267,259,245,334
6987,1,737,948,436,261,216,327
6987,9,824,947,267,260,244,334
6988,1,742,948,439,262,218,327
6988,9,825,947,267,260,244,334
6989,1,747,948,440,261,219,327
6990,1,750,948,442,261,220,328
6991,1,749,948,443,260,220,327
6992,1,754,948,445,260,222,328
6993,1,760,948,449,261,223,329
6994,1,766,948,454,263,225,329
6995,1,770,947,458,264,227,330
6996,1,775,947,461,265,228,330
6997,1,779,946,462,265,229,330
6998,1,782,946,466,265,230,330
6999,1,785,945,468,266,232,331
7000,1,789,945,471,267,233,331
7001,1,791,944,475,268,233,331
7002,1,794,942,479,270,234,331
7003,1,797,941,483,271,236,331
7004,1,801,939,488,274,237,332
7005,1,804,937,496,278,238,332
7006,1,804,935,504,283,238,332
7007,1,804,933,510,287,238,332
7008,1,805,931,516,291,238,332
7009,1,806,929,521,294,238,332
7010,1,805,927,525,298,238,332
7011,1,807,926,527,301,239,332
7012,1,809,925,529,303,239,332
7013,1,811,923,530,306,240,333
7014,1,812,922,532,310,240,333
7015,1,813,921,533,313,240,333
7016,1,815,920,533,316,241,333
7017,1,815,919,532,319,241,333
7018,1,814,917,529,321,241,333
7019,1,814,915,527,323,241,333
7020,1,815,913,525,326,241,333
7021,1,816,911,523,329,242,333
7022,1,816,909,523,333,242,333
7023,1,816,906,522,338,242,333
7024,1,816,904,523,343,242,333
7025,1,817,901,523,348,242,333
7026,1,821,899,522,352,243,333
7027,1,824,897,522,358,244,334
7028,1,827,894,521,363,245,334
7029,1,829,892,519,367,246,334
7030,1,831,888,516,372,246,334
7031,1,832,885,513,376,247,334
7032,1,833,882,509,379,247,333
7033,1,834,880,505,382,248,333
7034,1,835,878,502,386,248,333
7035,1,837,876,498,390,249,334
7036,1,840,875,494,393,250,334
7037,1,843,874,489,396,251,334
7038,1,846,874,483,397,252,335
7039,1,849,873,477,398,253,335
7040,1,853,873,471,399,254,335
7041,1,858,873,463,398,256,336
7042,1,863,872,457,398,257,336
7043,1,870,872,451,399,260,337
7044,1,877,872,445,399,262,337
7045,1,882,872,439,398,263,338
7046,1,887,873,432,397,265,338
7047,1,893,873,426,395,267,339
7048,1,899,873,421,394,269,339
7049,1,905,874,415,392,271,340
7050,1,911,874,410,390,273,340
7051,1,918,876,405,388,276,341
7052,1,926,877,401,385,278,341
7053,1,932,879,398,383,280,342
7054,1,938,879,395,381,282,343
7055,1,946,881,391,377,285,343
7056,1,954,882,386,372,288,344
7057,1,963,883,381,365,291,344
7058,1,973,885,378,361,295,345
7059,1,983,886,377,358,298,346
7060,1,993,888,377,356,302,347
7061,1,1001,889,378,354,304,348
7062,1,1010,890,381,355,307,349
7063,1,1019,891,386,356,310,351
7064,1,1030,892,389,357,314,352
7065,1,1040,893,392,358,317,353
7066,1,1048,893,394,357,320,354
7067,1,1054,893,397,358,322,355
7068,1,1057,893,399,359,323,355
7069,1,1059,893,401,359,323,355
7070,1,1059,893,402,358,323,355
7071,1,1058,893,403,358,323,355
7072,1,1057,893,404,357,323,355
7073,1,1056,895,402,354,323,355
7074,1,1057,897,400,351,323,355
7075,1,1058,899,398,347,323,355
7076,1,1059,901,396,343,323,356
7077,1,1060,903,393,339,324,356
7078,1,1060,906,391,335,324,356
7079,1,1060,909,386,328,324,356
7080,1,1059,912,380,321,323,356
7081,1,1059,915,374,314,323,355
7082,1,1058,918,369,307,323,355
7083,1,1058,920,367,302,323,355
7084,1,1057,922,365,298,323,355
7085,1,1057,923,364,295,323,355
7086,1,1056,924,363,291,323,355
7087,1,1056,926,364,289,323,355
7088,1,1055,927,365,287,322,354
7089,1,1054,927,366,286,322,354
7090,1,1053,927,369,286,322,354
7091,1,1052,927,372,286,321,354
7092,1,1051,927,374,286,321,354
7093,1,1050,927,377,286,320,354
7094,1,1048,927,378,286,320,354
7095,1,1047,928,379,285,319,354
7096,1,1045,928,380,285,319,354
7097,1,1044,928,381,284,318,353
7098,1,1042,928,382,284,318,353
7099,1,1040,927,383,284,317,353
7100,1,1039,927,384,285,317,353
7101,1,1037,927,384,284,316,352
7102,1,1036,927,384,284,316,352
7103,1,1035,927,383,283,316,352
7104,1,1035,927,383,283,316,352
7105,1,1035,927,383,282,315,352
7106,1,1035,927,383,282,316,352
7107,1,1035,927,383,282,316,352
7108,1,1034,927,382,281,316,352
7109,1,1035,927,382,281,316,351
7110,1,1035,926,382,281,316,351
7111,1,1035,926,383,281,316,351
7112,1,1034,925,384,282,316,351
7113,1,1034,925,387,284,316,351
7114,1,1035,924,389,285,316,351
7115,1,1035,922,391,287,316,351
7116,1,1035,921,395,289,316,351
7117,1,1035,919,400,293,316,351
7118,1,1035,916,407,299,316,351
7119,1,1037,913,416,306,317,351
7120,1,1039,909,427,314,317,352
7121,1,1041,904,438,323,318,352
7122,1,1044,900,448,331,319,352
7123,1,1047,895,459,340,320,352
7124,1,1050,889,470,349,321,352
7125,1,1052,883,481,360,322,352
7126,1,1055,877,491,369,324,352
7127,1,1058,873,499,377,325,352
7128,1,1060,868,507,386,326,352
7129,1,1062,862,516,395,326,352
7130,1,1065,858,525,405,327,352
7131,1,1067,853,534,415,328,353
7132,1,1068,848,540,424,328,353
7133,1,1068,844,545,432,328,353
7134,1,1069,840,547,437,329,352
7135,1,1069,836,546,441,329,352
7136,1,1070,833,542,443,330,351
7137,1,1071,831,536,443,331,350
7138,1,1072,828,528,442,332,350
7139,1,1073,825,520,440,333,349
7140,1,1074,823,512,438,334,348
7141,1,1075,821,503,436,334,347
7142,1,1077,819,494,432,335,346
7143,1,1078,818,483,428,337,345
7144,1,1080,816,472,422,338,344
7145,1,1082,814,460,415,340,342
7146,1,1085,812,448,408,342,341
7147,1,1088,811,440,404,343,340
7148,1,1091,810,433,400,345,339
7149,1,1094,810,427,397,346,339
7150,1,1098,809,420,392,348,339
7151,1,1103,809,414,388,351,338
7152,1,1108,808,409,385,353,338
7153,1,1112,808,406,382,354,338
7154,1,1117,809,403,380,357,338
7155,1,1123,808,402,378,359,338
7156,1,1129,808,401,377,361,339
7157,1,1134,809,401,376,363,340
7158,1,1138,809,401,375,365,340
7159,1,1143,809,401,374,367,340
7160,1,1149,809,401,372,369,341
7161,1,1154,809,401,372,371,341
7162,1,1160,809,403,371,373,342
7163,1,1166,810,404,372,375,343
7164,1,1169,810,405,372,377,343
7165,1,1172,809,404,370,378,342
7166,1,1173,808,405,369,379,342
7167,1,1175,808,405,369,380,342
7168,1,1177,807,407,370,380,342
7169,1,1178,807,409,370,381,343
7170,1,1179,807,411,372,381,343
7171,1,1180,806,414,374,381,343
7172,1,1180,804,418,377,381,343
7173,1,1180,802,422,381,381,343
7174,1,1179,801,426,384,381,343
7175,1,1179,799,431,389,381,343
7176,1,1176,797,435,394,380,343
7177,1,1174,795,440,399,379,343
7178,1,1171,792,445,404,378,342
7179,1,1168,789,448,408,376,342
7180,1,1164,787,452,413,375,342
7181,1,1161,784,457,419,374,341
7182,1,1158,781,461,425,373,341
7183,1,1154,778,464,431,371,341
7184,1,1151,776,466,434,370,340
7185,1,1148,773,467,438,369,340
7186,1,1144,770,469,444,368,339
7187,1,1141,766,471,449,367,338
7188,1,1136,761,472,453,366,337
7189,1,1131,757,469,455,364,335
7190,1,1127,750,464,454,364,332
7191,1,1123,743,456,450,364,329
7192,1,1121,735,446,445,365,325
7193,1,1119,726,439,442,367,321
7194,1,1118,716,429,437,368,317
7195,1,1117,706,418,429,371,312
7196,1,1116,694,408,424,373,307
7197,1,1116,685,403,422,375,303
7198,1,1115,679,400,423,376,301
7199,1,1114,676,399,425,376,300
7200,1,1112,673,398,428,375,300
7201,1,1110,670,398,433,375,299
7202,1,1108,667,399,438,374,299
7203,1,1105,664,402,444,373,299
7204,1,1103,661,405,452,372,298
7205,1,1099,658,408,460,370,298
7206,1,1097,654,410,468,369,298
7207,1,1094,651,412,474,368,298
7208,1,1090,646,414,482,367,297
7209,1,1087,642,414,487,366,296
7210,1,1084,637,414,492,365,295
7211,1,1083,631,414,498,365,294
7212,1,1084,625,412,502,366,293
7213,1,1083,618,407,502,367,290
7214,1,1079,609,400,499,368,286
7215,1,1076,600,391,494,369,281
7216,1,1072,592,381,487,370,276
7217,1,1070,584,371,479,371,271
7218,1,1068,575,360,469,373,266
7219,1,1067,564,348,457,376,259
7220,1,1067,554,337,446,379,253
7221,1,1066,547,330,440,381,248
7222,1,1064,541,329,439,381,245
7223,1,1059,537,329,441,380,244
7224,1,1056,535,330,444,379,243
7225,1,1054,533,332,447,378,243
7226,1,1048,531,335,452,376,242
7227,1,1043,528,337,455,374,241
7228,1,1039,525,339,458,372,240
7229,1,1037,523,340,460,372,240
7230,1,1035,521,342,463,371,239
7231,1,1032,515,347,471,370,238
